,DDEC,EQeq,Qeq
3370,-0.524236,-0.40300,-0.25553
3371,-0.388214,-0.29300,-0.25553
3372,-0.504485,-0.39000,-0.25553
3373,-0.359921,-0.25400,-0.25553
3374,-0.371228,-0.26600,-0.25553
3375,-0.517428,-0.41100,-0.25553
3376,-0.316731,-0.24100,-0.25553
3377,-0.535385,-0.39500,-0.455427
3378,-0.524236,-0.40400,-0.455427
3379,-0.388215,-0.29200,-0.455427
3380,-0.504485,-0.38900,-0.455427
3381,-0.359924,-0.25500,-0.455427
3382,-0.371228,-0.26400,-0.455427
3383,-0.517427,-0.41300,-0.455427
3384,-0.316732,-0.24100,-0.455427
3385,-0.535385,-0.39600,-0.455427
3386,-0.524236,-0.40300,-0.455427
3387,-0.388215,-0.29300,-0.455427
3388,-0.504485,-0.39000,-0.455427
3389,-0.359921,-0.25400,-0.455427
3390,-0.371229,-0.26600,-0.455427
3391,-0.517428,-0.41100,-0.455427
3392,-0.316732,-0.24100,-0.455427
3393,-0.535385,-0.39500,-0.473439
3394,-0.524236,-0.40400,-0.473439
3395,-0.388215,-0.29200,-0.473439
3396,-0.504486,-0.38900,-0.473439
3397,-0.593777,-0.44400,-0.473439
3398,-0.632221,-0.49800,-0.473439
3399,-0.593273,-0.44600,-0.473439
3400,-0.664387,-0.47900,-0.473439
3401,-0.675558,-0.55300,-0.473439
3402,-0.564811,-0.36800,-0.473439
3403,-0.593775,-0.44400,-0.473439
3404,-0.632221,-0.49800,-0.473439
3405,-0.59327,-0.44600,-0.290865
3406,-0.664386,-0.47900,-0.290865
3407,-0.610583,-0.51500,-0.290865
3408,-0.640206,-0.53900,-0.290865
3409,-0.561783,-0.48600,-0.290865
3410,-0.67962,-0.52300,-0.290865
3411,-0.638533,-0.44100,-0.290865
3412,-0.59861,-0.32400,-0.290865
3413,-0.676949,-0.55700,-0.290865
3414,-0.579731,-0.50000,-0.290865
3415,-0.610583,-0.51100,-0.290865
3416,-0.640206,-0.53600,-0.290865
3417,-0.561783,-0.48700,-0.290865
3418,-0.67962,-0.52200,-0.290865
3419,-0.638533,-0.44200,-0.290865
3420,-0.59861,-0.32600,-0.290865
3421,-0.676949,-0.55500,-0.290865
3422,-0.579731,-0.50000,-0.290865
3423,-0.610583,-0.51500,-0.290865
3424,-0.640206,-0.53900,-0.290865
3425,-0.561783,-0.48500,-0.290865
3426,-0.67962,-0.52300,-0.290865
3427,-0.638533,-0.44100,-0.290865
3428,-0.59861,-0.32500,-0.290865
3429,-0.676949,-0.55700,-0.289453
3430,-0.579731,-0.50100,-0.289453
3431,-0.610583,-0.51500,-0.289453
3432,-0.640206,-0.53700,-0.289453
3433,-0.561783,-0.49200,-0.289453
3434,-0.67962,-0.52300,-0.289453
3435,-0.638533,-0.44100,-0.289453
3436,-0.59861,-0.32500,-0.289453
3437,-0.676949,-0.55500,-0.289453
3438,-0.579731,-0.50000,-0.289453
3439,-0.610583,-0.51500,-0.289453
3440,-0.640206,-0.53900,-0.289453
3441,-0.561783,-0.48600,-0.289453
3442,-0.67962,-0.52300,-0.289453
3443,-0.638533,-0.44100,-0.289453
3444,-0.59861,-0.32400,-0.289453
3445,-0.676949,-0.55700,-0.31185
3446,-0.579731,-0.50000,-0.31185
3447,-0.610583,-0.51100,-0.31185
3448,-0.640206,-0.53600,-0.31185
3449,-0.561783,-0.48700,-0.31185
3450,-0.67962,-0.52200,-0.31185
3451,-0.638533,-0.44200,-0.31185
3452,-0.59861,-0.32600,-0.31185
3453,-0.676949,-0.55500,-0.31185
3454,-0.579731,-0.50000,-0.31185
3455,-0.610583,-0.51500,-0.31185
3456,-0.640206,-0.53900,-0.31185
3457,-0.561783,-0.48500,-0.31185
3458,-0.67962,-0.52300,-0.31185
3459,-0.638533,-0.44100,-0.31185
3460,-0.59861,-0.32500,-0.31185
3461,-0.676949,-0.55700,-0.478083
3462,-0.579731,-0.50100,-0.478083
3463,-0.610583,-0.51500,-0.478083
3464,-0.640206,-0.53700,-0.478083
3465,-0.561783,-0.49200,-0.478083
3466,-0.67962,-0.52300,-0.478083
3467,-0.638533,-0.44100,-0.478083
3468,-0.59861,-0.32500,-0.478083
3469,-0.57276,-0.40300,-0.478083
3470,-0.525443,-0.42800,-0.478083
3471,-0.476151,-0.39900,-0.478083
3472,-0.486102,-0.37500,-0.478083
3473,-0.572761,-0.40300,-0.478083
3474,-0.525443,-0.42800,-0.478083
3475,-0.261466,-0.32900,-0.478083
3476,-0.581247,-0.33800,-0.478083
3477,-0.634216,-0.47900,-0.483793
3478,-0.584004,-0.37400,-0.483793
3479,-0.616086,-0.48300,-0.483793
3480,-0.261466,-0.32400,-0.483793
3481,-0.581247,-0.34200,-0.483793
3482,-0.634216,-0.47800,-0.483793
3483,-0.584004,-0.36700,-0.483793
3484,-0.616086,-0.48000,-0.483793
3485,-0.261466,-0.32900,-0.483793
3486,-0.581247,-0.34600,-0.483793
3487,-0.634216,-0.48100,-0.483793
3488,-0.584004,-0.37500,-0.483793
3489,-0.616086,-0.48300,-0.483793
3490,-0.261466,-0.32900,-0.483793
3491,-0.581247,-0.34200,-0.483793
3492,-0.634216,-0.48000,-0.483793
3493,-0.582875,-0.79000,-0.261444
3494,-0.552751,-0.99700,-0.261444
3495,-0.575877,-0.63800,-0.261444
3496,-0.590601,-0.76200,-0.261444
3497,-0.562837,-0.52400,-0.261444
3498,-0.560774,-0.53900,-0.261444
3499,-0.580198,-0.54200,-0.261444
3500,-0.573304,-0.59900,-0.261444
3501,-0.579921,-0.36900,-0.261444
3502,-0.573102,-0.53800,-0.261444
3503,-0.582875,-0.77300,-0.261444
3504,-0.552751,-0.49400,-0.261444
3505,-0.575877,-0.46800,-0.261444
3506,-0.590601,-0.43500,-0.261444
3507,-0.562837,-0.54100,-0.261444
3508,-0.560774,-0.48500,-0.261444
3509,-0.580198,-0.57400,-0.261444
3510,-0.573304,-0.54300,-0.261444
3511,-0.579921,-0.69100,-0.261444
3512,-0.573102,-0.61200,-0.261444
3513,-0.582875,-0.70700,-0.261444
3514,-0.552751,-0.36600,-0.261444
3515,-0.575877,-0.43500,-0.261444
3516,-0.590599,-0.40500,-0.261444
3517,-0.562835,-0.54700,-0.261444
3518,-0.560775,-0.49800,-0.261444
3519,-0.580196,-0.59600,-0.261444
3520,-0.573304,-0.54400,-0.261444
3521,-0.579921,-0.66900,-0.261444
3522,-0.573099,-0.56200,-0.261444
3523,-0.582875,-0.71800,-0.261444
3524,-0.552751,-0.87700,-0.261444
3525,-0.575877,-0.63200,-0.261444
3526,-0.590599,-0.74700,-0.261444
3527,-0.562835,-0.53500,-0.261444
3528,-0.560775,-0.55500,-0.261444
3529,-0.580196,-0.56900,-0.261444
3530,-0.573304,-0.60100,-0.261444
3531,-0.610459,-0.46600,-0.261444
3532,-0.596695,-0.44000,-0.261444
3533,-0.593382,-0.45700,-0.261444
3534,-0.575224,-0.44400,-0.261444
3535,-0.610459,-0.46600,-0.261444
3536,-0.596695,-0.44000,-0.261444
3537,-0.593381,-0.45700,-0.261444
3538,-0.575221,-0.44300,-0.261444
3539,-0.610459,-0.46600,-0.261444
3540,-0.596695,-0.44000,-0.261444
3541,-0.593382,-0.45700,-0.450445
3542,-0.575224,-0.44400,-0.450445
3543,-0.610459,-0.46600,-0.450445
3544,-0.596695,-0.44000,-0.450445
3545,-0.531805,-0.30200,-0.450445
3546,-0.531805,-0.30100,-0.450445
3547,-0.604274,-0.35400,-0.450445
3548,-0.604274,-0.44600,-0.450445
3549,-0.604274,-0.36800,-0.450445
3550,-0.604274,-0.45400,-0.450445
3551,-0.604274,-0.45400,-0.450445
3552,-0.604274,-0.36800,-0.450445
3553,-0.604274,-0.44600,-0.450445
3554,-0.604274,-0.35400,-0.450445
3555,-0.630234,-0.46800,-0.450445
3556,-0.630234,-0.36400,-0.450445
3557,-0.630234,-0.36400,-0.450445
3558,-0.630234,-0.46800,-0.450445
3559,-0.647493,-0.27600,-0.450445
3560,-0.838335,-0.47300,-0.450445
3561,-0.288785,-0.18500,-0.450445
3562,-0.889392,-0.56400,-0.450445
3563,-0.620126,-0.43400,-0.450445
3564,-0.849908,-0.70000,-0.450445
3565,-0.782401,-0.66900,-0.253267
3566,-0.647493,-0.34700,-0.253267
3567,-0.838335,-0.55700,-0.253267
3568,-0.288785,-0.20300,-0.253267
3569,-0.889393,-0.65700,-0.253267
3570,-0.620126,-0.46300,-0.253267
3571,-0.642225,-0.45800,-0.253267
3572,-0.620132,-0.43700,-0.253267
3573,-0.627666,-0.31500,-0.253267
3574,-0.580954,-0.30700,-0.253267
3575,-0.642225,-0.45900,-0.253267
3576,-0.620132,-0.43800,-0.253267
3577,-0.627666,-0.31600,-0.253267
3578,-0.580954,-0.31100,-0.253267
3579,-0.642225,-0.45800,-0.253267
3580,-0.620131,-0.43700,-0.253267
3581,-0.627665,-0.31500,-0.253267
3582,-0.580955,-0.30700,-0.253267
3583,-0.642225,-0.45900,-0.253267
3584,-0.620131,-0.43800,-0.253267
3585,-0.685476,-0.54000,-0.253267
3586,-0.584435,-0.50300,-0.253267
3587,-0.616233,-0.46500,-0.253267
3588,-0.631602,-0.48300,-0.253267
3589,-0.630293,-0.44200,-0.253267
3590,-0.616767,-0.50300,-0.253267
3591,-1.002633,-0.98900,-0.253267
3592,-0.989232,-1.34000,-0.253267
3593,-0.685476,-0.50300,-0.253267
3594,-0.584435,-0.39500,-0.253267
3595,-0.616233,-0.51700,-0.293172
3596,-0.631602,-0.47500,-0.293172
3597,-0.630293,-0.46100,-0.293172
3598,-0.616767,-0.43100,-0.293172
3599,-1.002633,-0.89400,-0.293172
3600,-0.989232,-1.39600,-0.293172
3601,-0.685476,-0.53400,-0.293172
3602,-0.584435,-0.42000,-0.293172
3603,-0.616233,-0.51800,-0.293172
3604,-0.631602,-0.46400,-0.293172
3605,-0.630293,-0.47000,-0.293172
3606,-0.616767,-0.44300,-0.293172
3607,-1.002633,-0.94400,-0.293172
3608,-0.989232,-1.40800,-0.293172
3609,-0.685476,-0.57200,-0.293172
3610,-0.584435,-0.52300,-0.293172
3611,-0.616233,-0.46500,-0.262081
3612,-0.631602,-0.47300,-0.262081
3613,-0.630293,-0.45200,-0.262081
3614,-0.616767,-0.51800,-0.262081
3615,-0.582867,-0.41100,-0.262081
3616,-0.596484,-0.42000,-0.262081
3617,-0.582864,-0.40900,-0.262081
3618,-0.596489,-0.41200,-0.262081
3619,-0.582867,-0.41100,-0.262081
3620,-0.596484,-0.42000,-0.262081
3621,-0.582864,-0.40900,-0.262081
3622,-0.596489,-0.41200,-0.262081
3623,-0.70672,-0.46700,-0.262081
3624,-0.620493,-0.46500,-0.262081
3625,-0.754455,-0.60300,-0.262081
3626,-0.542644,-0.34700,-0.262081
3627,-0.689098,-0.48300,-0.237196
3628,-0.635122,-0.48600,-0.237196
3629,-0.70672,-0.48900,-0.237196
3630,-0.620493,-0.45400,-0.237196
3631,-0.754455,-0.55400,-0.237196
3632,-0.542644,-0.33600,-0.237196
3633,-0.689098,-0.57500,-0.237196
3634,-0.635122,-0.51400,-0.237196
3635,-0.70672,-0.52000,-0.237196
3636,-0.620493,-0.51100,-0.237196
3637,-0.754455,-0.57200,-0.237196
3638,-0.542644,-0.35500,-0.237196
3639,-0.689098,-0.48800,-0.237196
3640,-0.635122,-0.49900,-0.237196
3641,-0.70672,-0.54300,-0.237196
3642,-0.620493,-0.52600,-0.237196
3643,-0.754455,-0.59000,-0.237196
3644,-0.542644,-0.36600,-0.237196
3645,-0.689098,-0.41500,-0.237196
3646,-0.635122,-0.47500,-0.237196
3647,-0.70672,-0.54600,-0.237196
3648,-0.620493,-0.51600,-0.237196
3649,-0.754455,-0.55500,-0.237196
3650,-0.542644,-0.35500,-0.237196
3651,-0.689098,-0.49900,-0.237196
3652,-0.635122,-0.50100,-0.237196
3653,-0.70672,-0.51200,-0.237196
3654,-0.620493,-0.52000,-0.237196
3655,-0.754455,-0.60600,-0.237196
3656,-0.542644,-0.36600,-0.237196
3657,-0.689098,-0.40300,-0.237196
3658,-0.635122,-0.47300,-0.237196
3659,-0.70672,-0.49600,-0.279534
3660,-0.620493,-0.47000,-0.279534
3661,-0.754455,-0.58700,-0.279534
3662,-0.542644,-0.34700,-0.279534
3663,-0.689098,-0.49700,-0.279534
3664,-0.635122,-0.48900,-0.279534
3665,-0.70672,-0.46500,-0.279534
3666,-0.620493,-0.45100,-0.279534
3667,-0.754455,-0.57300,-0.279534
3668,-0.542644,-0.33500,-0.279534
3669,-0.615702,-0.42900,-0.279534
3670,-0.582994,-0.29600,-0.279534
3671,-0.60589,-0.31300,-0.291982
3672,-0.591001,-0.43200,-0.291982
3673,-0.249419,-0.22600,-0.291982
3674,-0.615702,-0.42900,-0.291982
3675,-0.582994,-0.29600,-0.291982
3676,-0.60589,-0.31300,-0.291982
3677,-0.591001,-0.43200,-0.291982
3678,-0.249419,-0.22600,-0.291982
3679,-0.615702,-0.42900,-0.291982
3680,-0.582994,-0.29600,-0.291982
3681,-0.60589,-0.31300,-0.291982
3682,-0.591001,-0.43200,-0.291982
3683,-0.249419,-0.22600,-0.291982
3684,-0.615702,-0.42900,-0.291982
3685,-0.582994,-0.29600,-0.291982
3686,-0.60589,-0.31300,-0.291982
3687,-0.618948,-0.45700,-0.291982
3688,-0.590039,-0.31400,-0.291982
3689,-0.612616,-0.32000,-0.291982
3690,-0.598439,-0.45600,-0.291982
3691,-0.291294,-0.22100,-0.291982
3692,-0.618948,-0.45800,-0.291982
3693,-0.590039,-0.31500,-0.291982
3694,-0.612616,-0.32000,-0.291982
3695,-0.598439,-0.45700,-0.291982
3696,-0.291294,-0.22100,-0.291982
3697,-0.618948,-0.45700,-0.291982
3698,-0.590039,-0.31400,-0.291982
3699,-0.612616,-0.32000,-0.291982
3700,-0.598439,-0.45600,-0.291982
3701,-0.291294,-0.22100,-0.291982
3702,-0.618948,-0.45800,-0.291982
3703,-0.590039,-0.31500,-0.291982
3704,-0.612616,-0.32000,-0.291982
3705,-0.621893,-0.42000,-0.291982
3706,-0.620754,-0.43100,-0.291982
3707,-0.504658,-0.31300,-0.291982
3708,-0.676141,-0.53500,-0.291982
3709,-0.598844,-0.45900,-0.291982
3710,-0.561053,-0.36900,-0.291982
3711,-0.59581,-0.38500,-0.291982
3712,-0.638144,-0.36800,-0.291982
3713,-0.621893,-0.41900,-0.291982
3714,-0.620754,-0.42900,-0.291982
3715,-0.504658,-0.30600,-0.291982
3716,-0.676141,-0.53500,-0.291982
3717,-0.598844,-0.45900,-0.291982
3718,-0.561053,-0.36500,-0.291982
3719,-0.59581,-0.38400,-0.291982
3720,-0.638144,-0.37800,-0.291982
3721,-0.621893,-0.42000,-0.291982
3722,-0.620754,-0.43100,-0.291982
3723,-0.504658,-0.31300,-0.291982
3724,-0.676141,-0.53500,-0.291982
3725,-0.598844,-0.45900,-0.291982
3726,-0.561053,-0.36900,-0.291982
3727,-0.59581,-0.38500,-0.291982
3728,-0.638144,-0.36800,-0.291982
3729,-0.621893,-0.41900,-0.291982
3730,-0.620754,-0.42900,-0.291982
3731,-0.504658,-0.30600,-0.291982
3732,-0.676141,-0.53500,-0.291982
3733,-0.598844,-0.45900,-0.291982
3734,-0.561053,-0.36500,-0.291982
3735,-0.59581,-0.38400,-0.332798
3736,-0.638144,-0.37800,-0.332798
3737,-0.55784,-0.26000,-0.332798
3738,-0.534191,-0.26200,-0.332798
3739,-0.572192,-0.30200,-0.332798
3740,-0.55784,-0.26800,-0.332798
3741,-0.534191,-0.26700,-0.332798
3742,-0.572192,-0.30800,-0.332798
3743,-0.557839,-0.26900,-0.304417
3744,-0.534191,-0.26800,-0.304417
3745,-0.57219,-0.29500,-0.304417
3746,-0.557839,-0.26600,-0.304417
3747,-0.534191,-0.27000,-0.304417
3748,-0.57219,-0.29200,-0.304417
3749,-0.557839,-0.27200,-0.304417
3750,-0.534192,-0.26500,-0.304417
3751,-0.57219,-0.29900,-0.304417
3752,-0.557839,-0.27000,-0.304417
3753,-0.534192,-0.26800,-0.304417
3754,-0.57219,-0.29500,-0.304417
3755,-0.55784,-0.27400,-0.304417
3756,-0.53419,-0.26900,-0.304417
3757,-0.572191,-0.30200,-0.304417
3758,-0.55784,-0.26700,-0.304417
3759,-0.752236,-0.56400,-0.304417
3760,-0.75276,-0.55600,-0.304417
3761,-0.714727,-0.40600,-0.304417
3762,-0.669831,-0.39300,-0.304417
3763,-0.511995,-0.54300,-1.0319
3764,-0.611499,-0.47600,-1.0319
3765,-0.752235,-0.56400,-1.0319
3766,-0.752759,-0.55600,-1.0319
3767,-0.714727,-0.40600,-1.0319
3768,-0.669831,-0.39300,-1.0319
3769,-0.71679,-0.41200,-1.0319
3770,-0.74665,-0.56400,-1.0319
3771,-0.514188,-0.52300,-1.0319
3772,-0.767457,-0.57000,-1.0319
3773,-0.613905,-0.47100,-1.0319
3774,-0.670841,-0.40800,-1.0319
3775,-0.71679,-0.41200,-1.0319
3776,-0.74665,-0.56400,-1.0319
3777,-0.514188,-0.52300,-1.0319
3778,-0.767456,-0.57000,-1.0319
3779,-0.588741,-0.42600,-1.0319
3780,-0.59479,-0.26800,-1.0319
3781,-0.596224,-0.27800,-1.0319
3782,-0.614921,-0.46400,-1.0319
3783,-0.588741,-0.42800,-1.0319
3784,-0.59479,-0.27100,-1.0319
3785,-0.596224,-0.23800,-1.0319
3786,-0.614921,-0.39000,-1.0319
3787,-0.82904,-0.41700,-1.0319
3788,-0.437739,-0.36200,-1.0319
3789,-0.618645,-0.37900,-1.0319
3790,-0.730634,-0.36200,-1.0319
3791,-0.625898,-0.29200,-1.0319
3792,-0.477425,-0.26000,-1.0319
3793,-0.82904,-0.41700,-1.0319
3794,-0.437736,-0.36200,-1.0319
3795,-0.618645,-0.37900,-1.0319
3796,-0.730634,-0.36200,-1.0319
3797,-0.550308,-0.37700,-1.0319
3798,-0.547477,-0.29800,-1.0319
3799,-0.550311,-0.39500,-1.0319
3800,-0.547469,-0.45100,-1.0319
3801,-0.550308,-0.31000,-1.0319
3802,-0.547477,-0.40200,-1.0319
3803,-0.550311,-0.31500,-0.284504
3804,-0.547469,-0.23700,-0.284504
3805,-0.626511,-0.55000,-0.284504
3806,-0.535292,-0.53200,-0.284504
3807,-0.655392,-0.53000,-0.284504
3808,-0.518073,-0.54700,-0.284504
3809,-0.61519,-0.53800,-0.284504
3810,-0.553142,-0.54000,-0.284504
3811,-0.626511,-0.54900,-0.284504
3812,-0.535292,-0.53200,-0.284504
3813,-0.655392,-0.53000,-0.284504
3814,-0.518073,-0.54700,-0.284504
3815,-0.61519,-0.53800,-0.284504
3816,-0.553142,-0.54000,-0.284504
3817,-0.626511,-0.54900,-0.284504
3818,-0.535292,-0.53200,-0.284504
3819,-0.655391,-0.53000,-0.153511
3820,-0.518073,-0.54700,-0.153511
3821,-0.61519,-0.53800,-0.153511
3822,-0.553142,-0.54000,-0.153511
3823,-0.626511,-0.55000,-0.238369
3824,-0.535292,-0.53200,-0.238369
3825,-0.655392,-0.53000,-0.238369
3826,-0.518073,-0.54700,-0.238369
3827,-0.566772,-0.45100,-0.238369
3828,-0.579642,-0.49800,-0.238369
3829,0.170763,-0.08700,-0.238369
3830,-0.262334,-0.07500,-0.238369
3831,-0.365521,-0.13800,-0.238369
3832,-0.566772,-0.45200,-0.238369
3833,-0.579642,-0.49800,-0.238369
3834,0.170763,-0.08700,-0.238369
3835,-0.262334,-0.07300,-0.442422
3836,-0.365521,-0.14100,-0.442422
3837,-0.566772,-0.45200,-0.442422
3838,-0.579642,-0.49700,-0.442422
3839,0.170763,-0.08600,-0.442422
3840,-0.262334,-0.07300,-0.442422
3841,-0.365521,-0.14000,-0.442422
3842,-0.566772,-0.45200,-0.442422
3843,-0.579642,-0.49700,-0.442422
3844,0.170763,-0.08600,-0.442422
3845,-0.262334,-0.07400,-0.442422
3846,-0.365521,-0.14000,-0.442422
3847,-0.566756,-0.45100,-0.442422
3848,-0.579641,-0.49800,-0.442422
3849,0.162556,-0.08700,-0.273714
3850,-0.262306,-0.07500,-0.273714
3851,-0.365509,-0.13800,-0.273714
3852,-0.566756,-0.45200,-0.273714
3853,-0.579641,-0.49800,-0.273714
3854,0.162556,-0.08700,-0.273714
3855,-0.262306,-0.07300,-0.273714
3856,-0.365509,-0.14100,-0.273714
3857,-0.566756,-0.45200,-0.273714
3858,-0.579641,-0.49700,-0.273714
3859,0.162556,-0.08600,-0.273714
3860,-0.262306,-0.07300,-0.273714
3861,-0.365509,-0.14000,-0.273714
3862,-0.566756,-0.45200,-0.273714
3863,-0.579641,-0.49700,-0.273714
3864,0.162556,-0.08600,-0.273714
3865,-0.262306,-0.07400,-0.395831
3866,-0.365509,-0.14000,-0.395831
3867,-0.56681,-0.45100,-0.395831
3868,-0.579642,-0.49800,-0.395831
3869,0.159824,-0.08700,-0.395831
3870,-0.262431,-0.07500,-0.395831
3871,-0.365542,-0.13800,-0.395831
3872,-0.56681,-0.45200,-0.395831
3873,-0.579642,-0.49800,-0.395831
3874,0.159824,-0.08700,-0.395831
3875,-0.262431,-0.07300,-0.395831
3876,-0.365542,-0.14100,-0.395831
3877,-0.56681,-0.45200,-0.395831
3878,-0.579642,-0.49700,-0.395831
3879,0.159824,-0.08600,-0.395831
3880,-0.262431,-0.07300,-0.395831
3881,-0.365542,-0.14000,-0.395831
3882,-0.56681,-0.45200,-0.395831
3883,-0.579642,-0.49700,-0.395831
3884,0.159824,-0.08600,-0.395831
3885,-0.397517,-0.27900,-0.395831
3886,-0.397517,-0.27900,-0.395831
3887,-0.397517,-0.27900,-0.395831
3888,-0.397517,-0.27700,-0.395831
3889,-0.397517,-0.27700,-0.395831
3890,-0.397517,-0.27900,-0.395831
3891,-0.397517,-0.27700,-0.395831
3892,-0.397517,-0.28100,-0.395831
3893,-0.37102,-0.28700,-0.395831
3894,-0.37102,-0.28800,-0.395831
3895,-0.37102,-0.29000,-0.395831
3896,-0.37102,-0.28700,-0.395831
3897,-0.37102,-0.28800,-0.267102
3898,-0.37102,-0.28800,-0.267102
3899,-0.623715,-0.40600,-0.267102
3900,-0.609595,-0.36000,-0.267102
3901,-0.600702,-0.49200,-0.267102
3902,-0.59495,-0.49700,-0.267102
3903,-0.623715,-0.40600,-0.267102
3904,-0.609595,-0.36000,-0.267102
3905,-0.600702,-0.49100,-0.366633
3906,-0.59495,-0.49600,-0.366633
3907,-0.623715,-0.40600,-0.366633
3908,-0.609595,-0.36000,-0.366633
3909,-0.600702,-0.49200,-0.366633
3910,-0.594951,-0.49700,-0.366633
3911,-0.623715,-0.40600,-0.366633
3912,-0.609595,-0.36000,-0.366633
3913,-0.600702,-0.49100,-0.366633
3914,-0.594951,-0.49600,-0.366633
3915,-0.623715,-0.40700,-0.366633
3916,-0.609595,-0.36000,-0.366633
3917,-0.600702,-0.49200,-0.366633
3918,-0.59495,-0.49700,-0.366633
3919,-0.623715,-0.40600,-0.366633
3920,-0.609595,-0.36100,-0.366633
3921,-0.600702,-0.48500,-0.366633
3922,-0.59495,-0.49600,-0.366633
3923,-0.623715,-0.40700,-0.366633
3924,-0.609596,-0.36000,-0.366633
3925,-0.600702,-0.49200,-0.366633
3926,-0.594951,-0.49700,-0.366633
3927,-0.623715,-0.40600,-0.366633
3928,-0.609596,-0.36100,-0.366633
3929,-0.617118,-0.39600,-0.366633
3930,-0.60525,-0.37500,-0.366633
3931,-0.604073,-0.50600,-0.366633
3932,-0.606892,-0.51300,-0.366633
3933,-0.617118,-0.39700,-0.366633
3934,-0.60525,-0.37600,-0.366633
3935,-0.604073,-0.50700,-0.366633
3936,-0.606892,-0.51500,-0.366633
3937,-0.617118,-0.39600,-0.366633
3938,-0.60525,-0.37500,-0.366633
3939,-0.604073,-0.50600,-0.366633
3940,-0.606892,-0.51400,-0.366633
3941,-0.617118,-0.39700,-0.366633
3942,-0.60525,-0.37500,-0.366633
3943,-0.604073,-0.50700,-0.366633
3944,-0.606892,-0.51400,-0.366633
3945,-0.617118,-0.40700,-0.366633
3946,-0.60525,-0.37700,-0.366633
3947,-0.604073,-0.50000,-0.366633
3948,-0.606892,-0.50900,-0.366633
3949,-0.617118,-0.37800,-0.366633
3950,-0.60525,-0.37400,-0.366633
3951,-0.604073,-0.50900,-0.366633
3952,-0.606892,-0.51800,-0.366633
3953,-0.617118,-0.37600,-0.252268
3954,-0.60525,-0.37400,-0.252268
3955,-0.604073,-0.51200,-0.252268
3956,-0.606892,-0.52100,-0.252268
3957,-0.617118,-0.41000,-0.252268
3958,-0.60525,-0.37700,-0.252268
3959,-0.561556,-0.26500,-0.252268
3960,-0.621016,-0.39700,-0.252268
3961,-0.57597,-0.48400,-0.252268
3962,-0.602389,-0.45900,-0.252268
3963,-0.572966,-0.30600,-0.252268
3964,-0.616726,-0.45100,-0.252268
3965,-0.559575,-0.43200,-0.252268
3966,-0.57938,-0.40900,-0.252268
3967,-0.639713,-0.40000,-0.252268
3968,-0.568817,-0.27500,-0.252268
3969,-0.595554,-0.47800,-0.252268
3970,-0.577416,-0.49400,-0.252268
3971,-0.559893,-0.30500,-0.252268
3972,-0.615614,-0.44100,-0.252268
3973,-0.569146,-0.41900,-0.26662
3974,-0.559305,-0.44700,-0.26662
3975,-0.561556,-0.26100,-0.26662
3976,-0.621016,-0.39600,-0.26662
3977,-0.57597,-0.48500,-0.26662
3978,-0.602389,-0.45900,-0.26662
3979,-0.572966,-0.30700,-0.26662
3980,-0.616726,-0.45100,-0.26662
3981,-0.559575,-0.43200,-0.26662
3982,-0.57938,-0.41200,-0.26662
3983,-0.639713,-0.40100,-0.26662
3984,-0.568817,-0.27500,-0.26662
3985,-0.595554,-0.47800,-0.26662
3986,-0.577416,-0.49400,-0.26662
3987,-0.559893,-0.30500,-0.26662
3988,-0.615614,-0.44100,-0.26662
3989,-0.569146,-0.42000,-0.26662
3990,-0.559305,-0.44700,-0.26662
3991,-0.561556,-0.26500,-0.26662
3992,-0.621016,-0.39700,-0.26662
3993,-0.575969,-0.48400,-0.240729
3994,-0.602389,-0.45900,-0.240729
3995,-0.572966,-0.30600,-0.240729
3996,-0.616726,-0.45100,-0.240729
3997,-0.559575,-0.43200,-0.240729
3998,-0.57938,-0.40900,-0.240729
3999,-0.639713,-0.40000,-0.240729
4000,-0.568817,-0.27500,-0.240729
4001,-0.595554,-0.47800,-0.240729
4002,-0.577416,-0.49400,-0.240729
4003,-0.559893,-0.30500,-0.240729
4004,-0.615614,-0.44100,-0.240729
4005,-0.569146,-0.41900,-0.240729
4006,-0.559305,-0.44700,-0.240729
4007,-0.561556,-0.26100,-0.240729
4008,-0.621016,-0.39600,-0.240729
4009,-0.575969,-0.48500,-0.240729
4010,-0.602389,-0.45900,-0.240729
4011,-0.572966,-0.30700,-0.240729
4012,-0.616726,-0.45100,-0.240729
4013,-0.559575,-0.43200,-0.240729
4014,-0.57938,-0.41200,-0.240729
4015,-0.639713,-0.40100,-0.240729
4016,-0.568817,-0.27500,-0.240729
4017,-0.595554,-0.47800,-0.240729
4018,-0.577416,-0.49400,-0.240729
4019,-0.559893,-0.30500,-0.240729
4020,-0.615614,-0.44100,-0.240729
4021,-0.789987,-0.58700,-0.240729
4022,-0.817942,-0.56800,-0.240729
4023,-0.699594,-0.51200,-0.240729
4024,-0.722549,-0.49000,-0.240729
4025,-0.640885,-0.42300,-0.732857
4026,-0.654806,-0.42100,-0.732857
4027,-0.739077,-0.48600,-0.732857
4028,-0.789987,-0.58600,-0.732857
4029,-0.817946,-0.56700,-0.732857
4030,-0.699594,-0.51200,-0.732857
4031,-0.722549,-0.49000,-0.732857
4032,-0.640886,-0.42100,-0.732857
4033,-0.654806,-0.42100,-0.732857
4034,-0.739077,-0.48600,-0.732857
4035,-0.789987,-0.58700,-0.732857
