,DDEC,EQeq,Qeq
7063,-0.056536,0.21800,0.075372
7064,0.040319,-0.02000,0.075372
7065,-0.05755,0.04300,0.075372
7066,-0.088391,-0.05100,0.075372
7067,0.739557,0.49900,0.075372
7068,-0.126112,-0.11200,0.075372
7069,-0.056536,-0.00900,0.075372
7070,0.040319,-0.05200,0.075372
7071,-0.05755,0.08700,0.075372
7072,-0.08839,-0.04900,0.075372
7073,0.739557,0.56100,0.075372
7074,-0.126112,-0.32600,0.075372
7075,-0.056536,0.20000,0.075372
7076,0.040319,-0.02900,0.075372
7077,-0.05755,0.05200,0.075372
7078,-0.088391,-0.06000,0.075372
7079,0.739557,0.51200,0.075372
7080,-0.126112,-0.12700,0.075372
7081,-0.056536,0.00100,0.075372
7082,0.040319,-0.04600,0.075372
7083,-0.05755,0.08100,0.075372
7084,-0.08839,-0.04200,0.075372
7085,0.739557,0.51200,0.075372
7086,-0.126112,-0.12700,0.075372
7087,-0.05654,0.00100,0.075372
7088,0.040321,-0.04600,0.075372
7089,-0.057558,0.08100,0.075372
7090,-0.088352,-0.04200,0.075372
7091,0.739557,0.56100,0.075372
7092,-0.126112,-0.32600,0.075372
7093,-0.05654,0.20000,0.075372
7094,0.040321,-0.02900,0.075372
7095,-0.057558,0.05200,0.075372
7096,-0.088352,-0.06000,0.075372
7097,0.739557,0.57600,0.075372
7098,-0.126112,-0.34600,0.075372
7099,-0.05654,0.21800,0.075372
7100,0.040321,-0.02000,0.075372
7101,-0.057558,0.04300,0.075372
7102,-0.088352,-0.05100,0.075372
7103,0.739557,0.49900,0.075372
7104,-0.126112,-0.11200,0.075372
7105,-0.05654,-0.00900,0.075372
7106,0.040321,-0.05200,0.075372
7107,-0.057558,0.08700,0.075372
7108,-0.088352,-0.04900,0.075372
7109,0.739557,0.45400,0.075372
7110,-0.126112,0.05600,0.075372
7111,-0.05654,-0.21300,0.075372
7112,0.040321,0.14800,0.075372
7113,-0.057558,-0.20700,0.075372
7114,-0.088352,0.00500,0.075372
7115,0.739557,0.53000,0.075372
7116,-0.126112,-0.18000,0.075372
7117,-0.05654,0.01200,0.075372
7118,0.040321,0.18000,0.075372
7119,-0.057558,-0.25300,0.075372
7120,-0.088352,0.00100,0.075372
7121,0.739557,0.45400,0.075372
7122,-0.126112,0.04900,0.075372
7123,-0.05654,-0.20900,0.075372
7124,0.040321,0.15100,0.075372
7125,-0.057558,-0.21100,0.075372
7126,-0.088352,0.01000,0.075372
7127,0.739557,0.52900,0.075372
7128,-0.126112,-0.17100,0.075372
7129,-0.05654,0.00600,0.075372
7130,0.040321,0.17500,0.075372
7131,-0.057558,-0.24800,0.075372
7132,-0.088352,-0.00500,0.075372
7133,0.67663,0.46300,0.486706
7134,0.657589,0.21700,0.486706
7135,0.658525,0.33600,0.486706
7136,0.660734,0.60800,0.486706
7137,0.677669,0.60900,0.486706
7138,0.668742,0.27800,0.486706
7139,0.676625,0.47500,0.486706
7140,0.657586,0.74000,0.486706
7141,0.658525,0.47200,0.486706
7142,0.660732,0.48000,0.486706
7143,0.677667,0.47200,0.486706
7144,0.668742,0.46800,0.486706
7145,0.67663,0.48000,0.486706
7146,0.657589,0.71400,0.486706
7147,0.658527,0.61800,0.486706
7148,0.660735,0.34200,0.486706
7149,0.677669,0.34700,0.486706
7150,0.668743,0.62900,0.486706
7151,0.676624,0.46700,0.486706
7152,0.657586,0.20600,0.486706
7153,0.658528,0.47900,0.486706
7154,0.660733,0.48300,0.486706
7155,0.677667,0.48900,0.486706
7156,0.668743,0.45000,0.486706
7157,0.675105,0.46500,0.492852
7158,0.661692,0.32400,0.492852
7159,0.660088,0.33700,0.492852
7160,0.663152,0.61600,0.492852
7161,0.678093,0.60500,0.492852
7162,0.673189,0.28700,0.492852
7163,0.675105,0.47600,0.492852
7164,0.661692,0.74700,0.492852
7165,0.660088,0.47700,0.492852
7166,0.663153,0.48900,0.492852
7167,0.678094,0.47500,0.492852
7168,0.673189,0.48200,0.492852
7169,0.675104,0.48200,0.492852
7170,0.661692,0.63500,0.492852
7171,0.660088,0.61600,0.492852
7172,0.663152,0.35500,0.492852
7173,0.678094,0.34400,0.492852
7174,0.673189,0.63900,0.492852
7175,0.675104,0.47000,0.492852
7176,0.661692,0.21300,0.492852
7177,0.660088,0.48100,0.492852
7178,0.663153,0.49100,0.492852
7179,0.678094,0.49300,0.492852
7180,0.673189,0.46300,0.492852
7181,0.676798,0.46800,0.486412
7182,0.656458,0.21700,0.486412
7183,0.662463,0.30800,0.486412
7184,0.658188,0.61000,0.486412
7185,0.672747,0.63400,0.486412
7186,0.671588,0.45400,0.486412
7187,0.676794,0.47900,0.486412
7188,0.656457,0.75400,0.486412
7189,0.662463,0.47500,0.486412
7190,0.658187,0.47400,0.486412
7191,0.672746,0.46500,0.486412
7192,0.671588,0.47100,0.486412
7193,0.676797,0.48400,0.486412
7194,0.656458,0.70800,0.486412
7195,0.662464,0.65300,0.486412
7196,0.658188,0.33300,0.486412
7197,0.672747,0.30700,0.486412
7198,0.671588,0.45800,0.486412
7199,0.676793,0.47300,0.486412
7200,0.656457,0.19200,0.486412
7201,0.662464,0.48300,0.486412
7202,0.658187,0.47900,0.486412
7203,0.672746,0.48500,0.486412
7204,0.671588,0.45300,0.486412
7205,0.673747,0.46600,0.489565
7206,0.655436,0.21600,0.489565
7207,0.663999,0.30900,0.489565
7208,0.661663,0.62000,0.489565
7209,0.675945,0.64300,0.489565
7210,0.67258,0.45800,0.489565
7211,0.673747,0.47600,0.489565
7212,0.655436,0.75100,0.489565
7213,0.663999,0.47700,0.489565
7214,0.661663,0.48200,0.489565
7215,0.675945,0.47300,0.489565
7216,0.67258,0.47600,0.489565
7217,0.673747,0.48200,0.489565
7218,0.655436,0.70700,0.489565
7219,0.663999,0.65600,0.489565
7220,0.661663,0.33900,0.489565
7221,0.675945,0.31400,0.489565
7222,0.67258,0.46300,0.489565
7223,0.673747,0.47000,0.489565
7224,0.655436,0.19200,0.489565
7225,0.663999,0.48500,0.489565
7226,0.661663,0.48700,0.489565
7227,0.675945,0.49300,0.489565
7228,0.67258,0.45800,0.489565
7229,0.678653,0.48000,0.507459
7230,0.669737,0.52400,0.507459
7231,0.671466,0.51000,0.507459
7232,0.672971,0.64000,0.507459
7233,0.680549,0.66200,0.507459
7234,0.682646,0.47500,0.507459
7235,0.678651,0.49800,0.507459
7236,0.669736,0.78400,0.507459
7237,0.671466,0.49100,0.507459
7238,0.67297,0.50000,0.507459
7239,0.680548,0.47700,0.507459
7240,0.682646,0.49800,0.507459
7241,0.678652,0.50100,0.507459
7242,0.669737,0.46600,0.507459
7243,0.671466,0.46500,0.507459
7244,0.672971,0.36300,0.507459
7245,0.680549,0.28600,0.507459
7246,0.682646,0.48400,0.507459
7247,0.67865,0.48100,0.507459
7248,0.669735,0.21100,0.507459
7249,0.671466,0.49300,0.507459
7250,0.67297,0.51300,0.507459
7251,0.680549,0.49800,0.507459
7252,0.682646,0.47600,0.507459
7253,0.668061,0.46600,0.491069
7254,0.645868,0.50900,0.491069
7255,0.647627,0.49500,0.491069
7256,0.666097,0.62100,0.491069
7257,0.662667,0.64300,0.491069
7258,0.672572,0.45600,0.491069
7259,0.66806,0.48300,0.491069
7260,0.645867,0.76100,0.491069
7261,0.647627,0.47600,0.491069
7262,0.666097,0.48500,0.491069
7263,0.662667,0.46600,0.491069
7264,0.672572,0.47700,0.491069
7265,0.66806,0.48600,0.491069
7266,0.645868,0.45500,0.491069
7267,0.647627,0.45400,0.491069
7268,0.666097,0.34900,0.491069
7269,0.662667,0.28100,0.491069
7270,0.672572,0.46600,0.491069
7271,0.66806,0.46800,0.491069
7272,0.645867,0.20800,0.491069
7273,0.647627,0.48000,0.491069
7274,0.666097,0.49600,0.491069
7275,0.662668,0.48400,0.491069
7276,0.672572,0.45800,0.491069
7277,0.177231,0.05700,0.011256
7278,-0.154451,-0.03900,0.011256
7279,-0.109046,-0.11400,0.011256
7280,0.221459,0.21500,0.011256
7281,-0.102563,-0.12600,0.011256
7282,0.073836,-0.07400,0.011256
7283,0.001357,0.09100,0.011256
7284,-0.118142,-0.12100,0.011256
7285,-0.111286,-0.00600,0.011256
7286,0.027541,-0.02000,0.011256
7287,-0.105385,-0.00600,0.011256
7288,-0.09497,-0.11600,0.011256
7289,0.025838,0.05800,0.011256
7290,-0.091176,-0.00900,0.011256
7291,-0.104579,-0.09100,0.011256
7292,0.02273,0.07900,0.011256
7293,-0.1221,-0.07300,0.011256
7294,-0.090783,-0.09100,0.011256
7295,-0.093619,-0.11600,0.011256
7296,-0.096298,-0.10700,0.011256
7297,0.365003,0.28100,0.011256
7298,-0.152305,-0.24800,0.011256
7299,-0.064024,0.07200,0.011256
7300,-0.02695,-0.06500,0.011256
7301,0.678762,0.38800,0.011256
7302,-0.122388,-0.07200,0.011256
7303,-0.048908,-0.02900,0.011256
7304,-0.036702,0.01600,0.011256
7305,-0.165452,-0.13300,0.011256
7306,0.7053,0.41200,0.011256
7307,-0.055476,0.01100,0.011256
7308,-0.075613,-0.03700,0.011256
7309,0.685601,0.40600,0.011256
7310,-0.073276,-0.13900,0.011256
7311,-0.130825,0.00500,0.011256
7312,-0.063765,-0.10600,0.011256
7313,-0.058249,0.12300,0.011256
7314,-0.132779,-0.20200,0.011256
7315,-0.049926,0.08900,0.011256
7316,0.695948,0.44300,0.011256
7317,0.651119,0.32900,0.011256
7318,-0.103184,-0.03900,0.011256
7319,-0.067064,-0.01700,0.011256
7320,-0.054245,-0.05200,0.011256
7321,0.177231,0.05800,0.011256
7322,-0.154452,-0.04300,0.011256
7323,-0.109045,-0.11100,0.011256
7324,0.221459,0.21000,0.011256
7325,-0.102563,-0.12400,0.011256
7326,0.073836,-0.13400,0.011256
7327,0.001357,0.14600,0.011256
7328,-0.118142,-0.16700,0.011256
7329,-0.111286,0.01700,0.011256
7330,0.027541,-0.04000,0.011256
7331,-0.105384,0.04100,0.011256
7332,-0.09497,-0.21800,0.011256
7333,0.025838,-0.01600,0.011256
7334,-0.091176,-0.06900,0.011256
7335,-0.104579,-0.05800,0.011256
7336,0.02273,0.10200,0.011256
7337,-0.1221,-0.12600,0.011256
7338,-0.090783,0.02500,0.011256
7339,-0.093619,-0.17100,0.011256
7340,-0.096298,-0.16000,0.011256
7341,0.365003,0.30900,0.011256
7342,-0.152305,-0.26300,0.011256
7343,-0.064024,0.08700,0.011256
7344,-0.02695,-0.07700,0.011256
7345,0.678762,0.38300,0.011256
7346,-0.122387,-0.06800,0.011256
7347,-0.048908,-0.03400,0.011256
7348,-0.036702,0.01700,0.011256
7349,-0.165452,-0.13600,0.011256
7350,0.7053,0.41000,0.011256
7351,-0.055476,0.01400,0.011256
7352,-0.075612,-0.04000,0.011256
7353,0.685601,0.37300,0.011256
7354,-0.073277,0.10100,0.011256
7355,-0.130825,-0.18400,0.011256
7356,-0.063764,0.07500,0.011256
7357,-0.058249,-0.14300,0.011256
7358,-0.132779,0.01900,0.011256
7359,-0.049925,-0.10500,0.011256
7360,0.695948,0.36700,0.011256
7361,0.651119,0.31800,0.011256
7362,-0.103184,-0.05500,0.011256
7363,-0.067064,-0.02400,0.011256
7364,-0.054245,-0.01600,0.011256
7365,0.177231,0.05500,0.011256
7366,-0.154451,-0.04300,0.011256
7367,-0.109046,-0.11500,0.011256
7368,0.221459,0.21800,0.011256
7369,-0.102563,-0.13100,0.011256
7370,0.073836,-0.05800,0.011256
7371,0.001357,0.06100,0.011256
7372,-0.118142,-0.08800,0.011256
7373,-0.111286,-0.05700,0.011256
7374,0.027541,0.04000,0.011256
7375,-0.105385,-0.05700,0.011256
7376,-0.09497,-0.08000,0.011256
7377,0.025837,-0.09300,0.011256
7378,-0.091177,0.02400,0.011256
7379,-0.10458,-0.18200,0.011256
7380,0.022729,0.19000,0.011256
7381,-0.122101,-0.20400,0.011256
7382,-0.090784,0.10000,0.011256
7383,-0.093619,-0.26600,0.011256
7384,-0.096298,-0.21100,0.011256
7385,0.365003,0.33000,0.011256
7386,-0.152305,-0.28100,0.011256
7387,-0.064023,0.10400,0.011256
7388,-0.026951,-0.09300,0.011256
7389,0.678762,0.38500,0.011256
7390,-0.122387,-0.07400,0.011256
7391,-0.048908,-0.02500,0.011256
7392,-0.036702,0.00100,0.011256
7393,-0.165452,-0.11900,0.011256
7394,0.7053,0.35400,0.011256
7395,-0.055476,-0.00100,0.011256
7396,-0.075613,-0.03200,0.011256
7397,0.685601,0.37700,0.011256
7398,-0.073277,0.10000,0.011256
7399,-0.130826,-0.18400,0.011256
7400,-0.063763,0.07400,0.011256
7401,-0.05825,-0.14200,0.011256
7402,-0.13278,0.01600,0.011256
7403,-0.049926,-0.10500,0.011256
7404,0.695947,0.36500,0.011256
7405,0.651119,0.32800,0.011256
7406,-0.103183,-0.05300,0.011256
7407,-0.067066,-0.04500,0.011256
7408,-0.054247,0.00700,0.011256
7409,0.177231,0.05400,0.011256
7410,-0.154451,-0.03800,0.011256
7411,-0.109045,-0.11800,0.011256
7412,0.221459,0.22100,0.011256
7413,-0.102563,-0.13200,0.011256
7414,0.073836,-0.01000,0.011256
7415,0.001357,0.02000,0.011256
7416,-0.118142,-0.05300,0.011256
7417,-0.111286,-0.07000,0.011256
7418,0.027541,0.05100,0.011256
7419,-0.105384,-0.09000,0.011256
7420,-0.09497,0.00000,0.011256
7421,0.025837,-0.01400,0.011256
7422,-0.091177,0.08100,0.011256
7423,-0.10458,-0.21500,0.011256
7424,0.022729,0.16700,0.011256
7425,-0.122101,-0.15000,0.011256
7426,-0.090785,-0.01800,0.011256
7427,-0.093619,-0.21500,0.011256
7428,-0.096298,-0.16900,0.011256
7429,0.365003,0.30600,0.011256
7430,-0.152305,-0.27100,0.011256
7431,-0.064023,0.09200,0.011256
7432,-0.026951,-0.08400,0.011256
7433,0.678762,0.39000,0.011256
7434,-0.122387,-0.08100,0.011256
7435,-0.048908,-0.01900,0.011256
7436,-0.036703,-0.00200,0.011256
7437,-0.165452,-0.11400,0.011256
7438,0.7053,0.35000,0.011256
7439,-0.055475,-0.00600,0.011256
7440,-0.075613,-0.02800,0.011256
7441,0.685601,0.40500,0.011256
7442,-0.073277,-0.13400,0.011256
7443,-0.130826,-0.00000,0.011256
7444,-0.063763,-0.10400,0.011256
7445,-0.05825,0.11700,0.011256
7446,-0.13278,-0.20200,0.011256
7447,-0.049926,0.08500,0.011256
7448,0.695947,0.44200,0.011256
7449,0.651119,0.31900,0.011256
7450,-0.103183,-0.05600,0.011256
7451,-0.067066,-0.02400,0.011256
7452,-0.054247,-0.01600,0.011256
7453,0.727546,0.41200,0.0177901
7454,-0.147024,-0.14900,0.0177901
7455,-0.034594,0.07200,0.0177901
7456,-0.152848,-0.14300,0.0177901
7457,0.125684,0.08800,0.0177901
7458,-0.135065,-0.14100,0.0177901
7459,-0.034814,0.06700,0.0177901
7460,-0.092784,-0.03200,0.0177901
7461,0.730202,0.41700,0.0177901
7462,-0.14065,-0.15100,0.0177901
7463,-0.031277,0.07700,0.0177901
7464,-0.140513,-0.14500,0.0177901
7465,0.119367,0.09500,0.0177901
7466,-0.116673,-0.14500,0.0177901
7467,-0.042073,0.07300,0.0177901
7468,-0.091396,-0.03300,0.0177901
7469,0.727545,0.40800,0.0177901
7470,-0.147024,-0.14600,0.0177901
7471,-0.034594,0.06500,0.0177901
7472,-0.152848,-0.13900,0.0177901
7473,0.125684,0.08500,0.0177901
7474,-0.135065,-0.13900,0.0177901
7475,-0.034814,0.06400,0.0177901
7476,-0.092784,-0.03100,0.0177901
7477,0.730201,0.41600,0.0177901
7478,-0.14065,-0.15100,0.0177901
7479,-0.031277,0.07700,0.0177901
7480,-0.140513,-0.14500,0.0177901
7481,0.119367,0.09500,0.0177901
7482,-0.116673,-0.14500,0.0177901
7483,-0.042073,0.07300,0.0177901
7484,-0.091396,-0.03300,0.0177901
7485,0.727546,0.41200,0.0177901
7486,-0.147024,-0.14900,0.0177901
7487,-0.034594,0.07200,0.0177901
7488,-0.152849,-0.14300,0.0177901
7489,0.125684,0.08800,0.0177901
7490,-0.135065,-0.14100,0.0177901
7491,-0.034814,0.06700,0.0177901
7492,-0.092784,-0.03200,0.0177901
7493,0.730202,0.41700,0.0177901
7494,-0.14065,-0.15100,0.0177901
7495,-0.031277,0.07700,0.0177901
7496,-0.140513,-0.14500,0.0177901
7497,0.119367,0.09500,0.0177901
7498,-0.116673,-0.14500,0.0177901
7499,-0.042073,0.07300,0.0177901
7500,-0.091396,-0.03300,0.0177901
7501,0.727545,0.40800,0.0177901
7502,-0.147024,-0.14600,0.0177901
7503,-0.034594,0.06500,0.0177901
7504,-0.152849,-0.13900,0.0177901
7505,0.125684,0.08500,0.0177901
7506,-0.135065,-0.13900,0.0177901
7507,-0.034814,0.06400,0.0177901
7508,-0.092784,-0.03100,0.0177901
7509,0.730201,0.41600,0.0177901
7510,-0.14065,-0.15100,0.0177901
7511,-0.031278,0.07700,0.0177901
7512,-0.140513,-0.14500,0.0177901
7513,0.119367,0.09500,0.0177901
7514,-0.116673,-0.14500,0.0177901
7515,-0.042073,0.07300,0.0177901
7516,-0.091396,-0.03300,0.0177901
7517,0.727546,0.40300,0.0177901
7518,-0.147024,-0.14100,0.0177901
7519,-0.034594,0.05600,0.0177901
7520,-0.152847,-0.12800,0.0177901
7521,0.125684,0.07800,0.0177901
7522,-0.135066,-0.13300,0.0177901
7523,-0.034813,0.05900,0.0177901
7524,-0.092783,-0.02400,0.0177901
7525,0.730202,0.41700,0.0177901
7526,-0.140651,-0.15200,0.0177901
7527,-0.031276,0.07800,0.0177901
7528,-0.140514,-0.14800,0.0177901
7529,0.119367,0.09800,0.0177901
7530,-0.116673,-0.14700,0.0177901
7531,-0.042073,0.07400,0.0177901
7532,-0.091396,-0.03900,0.0177901
7533,0.727545,0.40800,0.0177901
7534,-0.147023,-0.14700,0.0177901
7535,-0.034594,0.06700,0.0177901
7536,-0.152847,-0.14100,0.0177901
7537,0.125684,0.08700,0.0177901
7538,-0.135066,-0.14000,0.0177901
7539,-0.034813,0.06500,0.0177901
7540,-0.092783,-0.03400,0.0177901
7541,0.730201,0.41600,0.0177901
7542,-0.14065,-0.15000,0.0177901
7543,-0.031276,0.07600,0.0177901
7544,-0.140514,-0.14400,0.0177901
7545,0.119367,0.09300,0.0177901
7546,-0.116673,-0.14400,0.0177901
7547,-0.042073,0.07200,0.0177901
7548,-0.091396,-0.03000,0.0177901
7549,0.727546,0.40300,0.0177901
7550,-0.147024,-0.14100,0.0177901
7551,-0.034593,0.05600,0.0177901
7552,-0.152848,-0.12800,0.0177901
7553,0.125685,0.07800,0.0177901
7554,-0.135066,-0.13300,0.0177901
7555,-0.034813,0.05900,0.0177901
7556,-0.092783,-0.02400,0.0177901
7557,0.730202,0.41700,0.0177901
7558,-0.14065,-0.15200,0.0177901
7559,-0.031277,0.07800,0.0177901
7560,-0.140514,-0.14800,0.0177901
7561,0.119367,0.09800,0.0177901
7562,-0.116673,-0.14700,0.0177901
7563,-0.042073,0.07400,0.0177901
7564,-0.091396,-0.03900,0.0177901
7565,0.727545,0.40800,0.0177901
7566,-0.147023,-0.14700,0.0177901
7567,-0.034593,0.06700,0.0177901
7568,-0.152848,-0.14100,0.0177901
7569,0.125685,0.08700,0.0177901
7570,-0.135066,-0.14000,0.0177901
7571,-0.034813,0.06500,0.0177901
7572,-0.092783,-0.03400,0.0177901
7573,0.730201,0.41600,0.0177901
7574,-0.14065,-0.15000,0.0177901
7575,-0.031277,0.07600,0.0177901
7576,-0.140514,-0.14400,0.0177901
7577,0.119367,0.09300,0.0177901
7578,-0.116673,-0.14400,0.0177901
7579,-0.042073,0.07200,0.0177901
7580,-0.091396,-0.03000,0.0177901
7581,0.521086,0.24900,0.223962
7582,0.522771,0.22800,0.223962
7583,0.521354,0.24800,0.223962
7584,0.549055,0.23200,0.223962
7585,0.523079,0.25800,0.223962
7586,0.520683,0.20800,0.223962
7587,0.520974,0.24000,0.223962
7588,0.546083,0.24000,0.223962
7589,0.521833,0.26000,0.223962
7590,0.521435,0.20700,0.223962
7591,0.522379,0.23900,0.223962
7592,0.547825,0.24200,0.223962
7593,0.524489,0.25700,0.223962
7594,0.520708,0.20000,0.223962
7595,0.521005,0.23700,0.223962
7596,0.550581,0.25800,0.223962
7597,-0.015002,-0.02500,0.223962
7598,-0.015375,-0.02500,0.223962
7599,-0.016592,-0.02200,0.223962
7600,-0.014812,-0.02500,0.223962
7601,0.056955,0.02700,0.0405516
7602,-0.121153,-0.02600,0.0405516
7603,0.18095,0.04900,0.0405516
7604,0.161269,0.03700,0.0405516
7605,0.044105,0.00100,0.0405516
7606,-0.117811,-0.01700,0.0405516
7607,-0.267587,-0.31300,0.0405516
7608,0.688795,0.42500,0.0405516
7609,-0.206026,-0.22800,0.0405516
7610,0.62331,0.33200,0.0405516
7611,0.056964,0.03200,0.0405516
7612,-0.121089,-0.01700,0.0405516
7613,0.181269,0.06300,0.0405516
7614,0.16113,0.04300,0.0405516
7615,0.044086,0.05700,0.0405516
7616,-0.117698,-0.10800,0.0405516
7617,-0.267362,-0.31200,0.0405516
7618,0.688718,0.42400,0.0405516
7619,-0.205917,-0.24500,0.0405516
7620,0.623301,0.34000,0.0405516
7621,0.056842,0.02400,0.0405516
7622,-0.121111,-0.02400,0.0405516
7623,0.180554,0.05400,0.0405516
7624,0.1614,0.04300,0.0405516
7625,0.044083,-0.04500,0.0405516
7626,-0.117526,0.09500,0.0405516
7627,-0.26737,-0.30800,0.0405516
7628,0.688758,0.42900,0.0405516
7629,-0.205941,-0.24300,0.0405516
7630,0.623116,0.33600,0.0405516
7631,0.056955,0.02400,0.0405516
7632,-0.121148,-0.02400,0.0405516
7633,0.18095,0.05400,0.0405516
7634,0.161269,0.04300,0.0405516
7635,0.044107,-0.04700,0.0405516
7636,-0.117814,0.09900,0.0405516
7637,-0.267588,-0.30800,0.0405516
7638,0.688797,0.42900,0.0405516
7639,-0.206026,-0.24300,0.0405516
7640,0.623309,0.33600,0.0405516
7641,0.056964,0.02200,0.0405516
7642,-0.121084,-0.02200,0.0405516
7643,0.181269,0.05000,0.0405516
7644,0.16113,0.03700,0.0405516
7645,0.044089,0.00100,0.0405516
7646,-0.1177,-0.01600,0.0405516
7647,-0.267363,-0.31100,0.0405516
7648,0.688719,0.42400,0.0405516
7649,-0.205916,-0.22800,0.0405516
7650,0.6233,0.33200,0.0405516
7651,0.056843,0.03500,0.0405516
7652,-0.121106,-0.02000,0.0405516
7653,0.180554,0.06100,0.0405516
7654,0.1614,0.04300,0.0405516
7655,0.044086,0.06000,0.0405516
7656,-0.117528,-0.11700,0.0405516
7657,-0.267371,-0.31800,0.0405516
7658,0.688759,0.42500,0.0405516
7659,-0.20594,-0.24500,0.0405516
7660,0.623115,0.34000,0.0405516
7661,0.659174,0.33100,0.0912552
7662,0.709661,0.54000,0.0912552
7663,0.717932,0.41400,0.0912552
7664,-0.142962,-0.13500,0.0912552
7665,0.026273,0.09100,0.0912552
7666,-0.184705,-0.18500,0.0912552
7667,0.022421,0.10700,0.0912552
7668,-0.161049,-0.14900,0.0912552
7669,0.031387,0.07800,0.0912552
7670,0.659173,0.31400,0.0912552
7671,0.709661,0.26800,0.0912552
7672,0.717932,0.33300,0.0912552
7673,-0.142962,-0.11600,0.0912552
7674,0.026273,0.03400,0.0912552
7675,-0.184705,-0.13300,0.0912552
7676,0.022422,0.04200,0.0912552
7677,-0.161049,-0.14300,0.0912552
7678,0.031387,0.04300,0.0912552
7679,0.659173,0.31300,0.0912552
7680,0.709661,0.26900,0.0912552
7681,0.717931,0.41400,0.0912552
7682,-0.142962,-0.10200,0.0912552
7683,0.026273,0.03400,0.0912552
7684,-0.184705,-0.12300,0.0912552
7685,0.022421,0.05200,0.0912552
7686,-0.161049,-0.14700,0.0912552
7687,0.031387,0.05300,0.0912552
7688,0.659173,0.32900,0.0912552
7689,0.709661,0.53600,0.0912552
7690,0.717932,0.48000,0.0912552
7691,-0.142962,-0.12100,0.0912552
7692,0.026273,0.08900,0.0912552
7693,-0.184705,-0.17600,0.0912552
7694,0.022422,0.11300,0.0912552
7695,-0.161049,-0.15100,0.0912552
7696,0.031387,0.08500,0.0912552
7697,0.650064,0.33800,0.0394383
7698,-0.120109,-0.05700,0.0394383
7699,-0.060722,-0.02400,0.0394383
7700,-0.065193,-0.01900,0.0394383
7701,-0.120939,-0.06500,0.0394383
7702,-0.057176,-0.01800,0.0394383
7703,-0.068922,-0.02000,0.0394383
7704,0.659585,0.36400,0.0394383
7705,0.193095,0.12700,0.0394383
7706,-0.234768,-0.20900,0.0394383
7707,0.267164,0.21500,0.0394383
7708,-0.228761,-0.20500,0.0394383
7709,0.179998,0.12300,0.0394383
7710,0.514017,0.20500,0.0394383
7711,-0.135717,-0.04800,0.0394383
7712,0.06003,0.03200,0.0394383
7713,-0.1334,-0.05400,0.0394383
7714,0.499416,0.20400,0.0394383
7715,-0.002959,-0.00800,0.0394383
7716,0.004441,-0.03600,0.0394383
7717,0.650064,0.33300,0.0394383
7718,-0.120109,-0.06100,0.0394383
7719,-0.060722,-0.01900,0.0394383
7720,-0.065193,-0.01300,0.0394383
7721,-0.120939,-0.06900,0.0394383
7722,-0.057176,-0.01800,0.0394383
7723,-0.068922,-0.02000,0.0394383
7724,0.659585,0.35800,0.0394383
7725,0.193095,0.12700,0.0394383
7726,-0.234768,-0.20800,0.0394383
7727,0.267165,0.21400,0.0394383
7728,-0.228761,-0.20500,0.0394383
7729,0.179998,0.12200,0.0394383
7730,0.514017,0.20600,0.0394383
7731,-0.135717,-0.05000,0.0394383
7732,0.06003,0.03000,0.0394383
7733,-0.1334,-0.04600,0.0394383
7734,0.499416,0.20200,0.0394383
7735,-0.002959,-0.02500,0.0394383
7736,0.004441,-0.02300,0.0394383
7737,0.650063,0.33800,0.0394383
7738,-0.120109,-0.05700,0.0394383
7739,-0.060721,-0.02400,0.0394383
7740,-0.065193,-0.01900,0.0394383
7741,-0.120939,-0.06500,0.0394383
7742,-0.057176,-0.01800,0.0394383
7743,-0.068922,-0.02000,0.0394383
7744,0.659584,0.36400,0.0394383
7745,0.193095,0.12700,0.0394383
7746,-0.234768,-0.20900,0.0394383
7747,0.267164,0.21500,0.0394383
7748,-0.228761,-0.20500,0.0394383
7749,0.179998,0.12300,0.0394383
7750,0.514017,0.20500,0.0394383
7751,-0.135717,-0.04800,0.0394383
