,DDEC,EQeq,Qeq
3387,-0.584712,-0.45200,-0.430069
3388,-0.578446,-0.44900,-0.430069
3389,-0.456617,-0.21400,-0.430069
3390,-0.46731,-0.21800,-0.430069
3391,-0.624106,-0.44100,-0.430069
3392,-0.583826,-0.41500,-0.430069
3393,-0.584712,-0.44600,-0.430069
3394,-0.578446,-0.44800,-0.430069
3395,-0.70171,-0.40600,-0.430069
3396,-0.796517,-0.60000,-0.430069
3397,-0.70171,-0.40900,-0.430069
3398,-0.796517,-0.60000,-0.430069
3399,-0.70171,-0.40900,-0.430069
3400,-0.796517,-0.60100,-0.430069
3401,-0.70171,-0.40900,-0.430069
3402,-0.796517,-0.60100,-0.430069
3403,-0.70171,-0.40600,-0.430069
3404,-0.796517,-0.60000,-0.430069
3405,-0.70171,-0.40900,-0.426319
3406,-0.796517,-0.60000,-0.426319
3407,-0.70171,-0.40900,-0.426319
3408,-0.796517,-0.60100,-0.426319
3409,-0.75632,-0.59600,-0.426319
3410,-0.535302,-0.42300,-0.426319
3411,-0.790142,-0.68200,-0.426319
3412,-0.756315,-0.42800,-0.426319
3413,-0.535294,-0.45400,-0.426319
3414,-0.790145,-0.43200,-0.426319
3415,-0.75632,-0.40400,-0.426319
3416,-0.535302,-0.46200,-0.426319
3417,-0.790142,-0.38000,-0.426319
3418,-0.756315,-0.56900,-0.426319
3419,-0.64324,-0.46900,-0.426319
3420,-0.622249,-0.47400,-0.426319
3421,-0.63428,-0.47300,-0.426319
3422,-0.618911,-0.48300,-0.426319
3423,-0.597544,-0.51800,-0.426319
3424,-0.573903,-0.57800,-0.426319
3425,-0.577395,-0.49300,-0.426319
3426,-0.577573,-0.55000,-0.426319
3427,-0.51972,-0.24500,-0.426319
3428,-0.62955,-0.43600,-0.426319
3429,-0.51247,-0.22500,-0.426319
3430,-0.594604,-0.27200,-0.426319
3431,-0.64324,-0.46900,-0.426319
3432,-0.622249,-0.47400,-0.426319
3433,-0.63428,-0.47300,-0.426319
3434,-0.618911,-0.48300,-0.426319
3435,-0.597544,-0.51800,-0.426319
3436,-0.573903,-0.57800,-0.426319
3437,-0.577395,-0.49300,-0.426319
3438,-0.577573,-0.55000,-0.426319
3439,-0.51972,-0.24500,-0.426319
3440,-0.629551,-0.43600,-0.426319
3441,-0.631556,-0.45500,-0.426319
3442,-0.597245,-0.31100,-0.426319
3443,-0.59891,-0.47700,-0.426319
3444,-0.603768,-0.33900,-0.426319
3445,-0.632394,-0.45400,-0.426319
3446,-0.597317,-0.31000,-0.426319
3447,-0.598766,-0.47800,-0.426319
3448,-0.60401,-0.34000,-0.426319
3449,-0.631556,-0.45500,-0.426319
3450,-0.597245,-0.31100,-0.426319
3451,-0.59891,-0.47700,-0.426319
3452,-0.603768,-0.33900,-0.426319
3453,-0.632395,-0.45400,-0.290922
3454,-0.597317,-0.31000,-0.290922
3455,-0.623924,-0.50900,-0.290922
3456,-0.623924,-0.50900,-0.290922
3457,-0.623924,-0.50900,-0.290922
3458,-0.623924,-0.50800,-0.290922
3459,-0.623924,-0.50900,-0.290922
3460,-0.623924,-0.50900,-0.290922
3461,-0.623924,-0.50900,-0.290922
3462,-0.623924,-0.50900,-0.290922
3463,-0.63569,-0.35100,-0.290922
3464,-0.63569,-0.35000,-0.290922
3465,-0.63569,-0.34900,-0.290922
3466,-0.63569,-0.35000,-0.290922
3467,-0.63569,-0.35000,-0.290922
3468,-0.63569,-0.35000,-0.290922
3469,-0.702935,-0.55300,-0.290922
3470,-0.491302,-0.27600,-0.290922
3471,-0.590237,-0.39200,-0.290922
3472,-0.627262,-0.42300,-0.290922
3473,-0.532014,-0.36800,-0.290922
3474,-0.574153,-0.42500,-0.290922
3475,-0.605252,-0.41800,-0.290922
3476,-0.593204,-0.39200,-0.290922
3477,-0.410018,0.16800,-0.290922
3478,-0.702935,-0.55000,-0.290922
3479,-0.491302,-0.27200,-0.290922
3480,-0.590237,-0.39700,-0.290922
3481,-0.627262,-0.42100,-0.290922
3482,-0.532013,-0.36800,-0.290922
3483,-0.574153,-0.42000,-0.290922
3484,-0.605252,-0.41600,-0.290922
3485,-0.593204,-0.39100,-0.290922
3486,-0.410018,0.17400,-0.290922
3487,-0.629396,-0.42400,-0.290922
3488,-0.582195,-0.42900,-0.290922
3489,-0.478786,-0.25900,-0.290922
3490,-0.703344,-0.54900,-0.290922
3491,-0.575928,-0.40100,-0.290922
3492,-0.594403,-0.40700,-0.290922
3493,-0.573522,-0.41400,-0.290922
3494,-0.551629,-0.36900,-0.290922
3495,-0.401914,-0.29300,-0.290922
3496,-0.629396,-0.40100,-0.290922
3497,-0.582195,-0.40800,-0.290922
3498,-0.478786,-0.25500,-0.290922
3499,-0.703344,-0.54300,-0.290922
3500,-0.575928,-0.42100,-0.290922
3501,-0.594403,-0.42500,-0.29401
3502,-0.573522,-0.43200,-0.29401
3503,-0.551629,-0.39200,-0.29401
3504,-0.401914,-0.22100,-0.29401
3505,-0.860093,-0.61700,-0.29401
3506,-0.687704,-0.46100,-0.29401
3507,-0.712039,-0.46000,-0.29401
3508,-0.837052,-0.59900,-0.29401
3509,-0.860093,-0.61700,-0.29401
3510,-0.687704,-0.45500,-0.29401
3511,-0.712039,-0.46300,-0.29401
3512,-0.837052,-0.59900,-0.29401
3513,-0.860093,-0.61700,-0.29401
3514,-0.687704,-0.46100,-0.29401
3515,-0.712039,-0.46000,-0.29401
3516,-0.837052,-0.59900,-0.29401
3517,-0.860093,-0.61700,-0.29401
3518,-0.687704,-0.45500,-0.29401
3519,-0.703215,-0.47100,-0.29401
3520,-0.851003,-0.60700,-0.29401
3521,-0.85079,-0.61000,-0.29401
3522,-0.704413,-0.46700,-0.29401
3523,-0.703215,-0.46600,-0.29401
3524,-0.851003,-0.60800,-0.29401
3525,-0.85079,-0.61000,-0.29401
3526,-0.704413,-0.47000,-0.29401
3527,-0.703215,-0.47100,-0.29401
3528,-0.851003,-0.60700,-0.29401
3529,-0.85079,-0.61000,-0.29401
3530,-0.704413,-0.46700,-0.29401
3531,-0.703215,-0.46600,-0.29401
3532,-0.851003,-0.60800,-0.29401
3533,-0.536835,-0.50600,-0.495896
3534,-0.674393,-0.53400,-0.495896
3535,-0.689083,-0.47800,-0.495896
3536,-0.562112,-0.30500,-0.495896
3537,-0.579759,-0.51200,-0.495896
3538,-0.62334,-0.48800,-0.495896
3539,-0.70158,-0.48300,-0.495896
3540,-0.568199,-0.33800,-0.495896
3541,-0.577739,-0.32800,-0.495896
3542,-0.69351,-0.49400,-0.495896
3543,-0.651228,-0.49300,-0.495896
3544,-0.586159,-0.46400,-0.495896
3545,-0.536835,-0.50300,-0.495896
3546,-0.674393,-0.53100,-0.495896
3547,-0.689083,-0.47700,-0.495896
3548,-0.562112,-0.30400,-0.495896
3549,-0.579759,-0.51000,-0.495896
3550,-0.62334,-0.49900,-0.495896
3551,-0.70158,-0.47700,-0.495896
3552,-0.568199,-0.33500,-0.495896
3553,-0.577739,-0.32700,-0.495896
3554,-0.69351,-0.49300,-0.495896
3555,-0.651228,-0.49400,-0.495896
3556,-0.586159,-0.46300,-0.495896
3557,-0.536835,-0.50600,-0.495896
3558,-0.674393,-0.53400,-0.495896
3559,-0.689083,-0.47800,-0.495896
3560,-0.562112,-0.30500,-0.495896
3561,-0.579759,-0.51200,-0.495896
3562,-0.62334,-0.48800,-0.495896
3563,-0.70158,-0.48300,-0.495896
3564,-0.568199,-0.33800,-0.495896
3565,-0.577739,-0.32800,-0.27234
3566,-0.693511,-0.49400,-0.27234
3567,-0.651228,-0.49300,-0.27234
3568,-0.586159,-0.46400,-0.27234
3569,-0.536835,-0.50300,-0.27234
3570,-0.674393,-0.53100,-0.27234
3571,-0.689083,-0.47700,-0.27234
3572,-0.562112,-0.30400,-0.27234
3573,-0.579759,-0.51000,-0.27234
3574,-0.62334,-0.49900,-0.27234
3575,-0.70158,-0.47700,-0.27234
3576,-0.568199,-0.33500,-0.27234
3577,-0.577739,-0.32700,-0.27234
3578,-0.693511,-0.49300,-0.27234
3579,-0.408094,-0.42400,-0.27234
3580,-0.447932,-0.39800,-0.27234
3581,-0.408206,-0.34700,-0.27234
3582,-0.447887,-0.25400,-0.27234
3583,-0.40807,-0.27400,-0.27234
3584,-0.447989,-0.37400,-0.27234
3585,-0.408094,-0.30700,-0.27234
3586,-0.447931,-0.32000,-0.27234
3587,-0.408206,-0.23900,-0.27234
3588,-0.447886,-0.32000,-0.27234
3589,-0.408069,-0.49700,-0.27234
3590,-0.447988,-0.38600,-0.27234
3591,-0.408071,-0.23600,-0.27234
3592,-0.447989,-0.33000,-0.27234
3593,-0.408095,-0.42600,-0.27234
3594,-0.447931,-0.39600,-0.27234
3595,-0.408207,-0.49100,-0.274523
3596,-0.447887,-0.39300,-0.274523
3597,-0.40807,-0.45900,-0.274523
3598,-0.447988,-0.34200,-0.274523
3599,-0.408095,-0.31000,-0.274523
3600,-0.44793,-0.31800,-0.274523
3601,-0.594788,-0.44500,-0.274523
3602,-0.600035,-0.46800,-0.274523
3603,-0.113689,-0.16600,-0.274523
3604,-0.637522,-0.51400,-0.274523
3605,-0.525189,-0.32200,-0.274523
3606,-0.583865,-0.45000,-0.274523
3607,-0.599818,-0.44900,-0.274523
3608,-0.117,-0.13400,-0.274523
3609,-0.626838,-0.50200,-0.274523
3610,-0.557456,-0.38400,-0.274523
3611,-0.607944,-0.44700,-0.274523
3612,-0.572554,-0.43200,-0.274523
3613,-0.087383,-0.16400,-0.274523
3614,-0.572428,-0.44200,-0.274523
3615,-0.576806,-0.47000,-0.274523
3616,-0.594788,-0.44500,-0.274523
3617,-0.600035,-0.46700,-0.274523
3618,-0.113689,-0.16600,-0.274523
3619,-0.637522,-0.51500,-0.25553
3620,-0.525189,-0.32200,-0.25553
3621,-0.583865,-0.44700,-0.25553
3622,-0.599818,-0.45000,-0.25553
3623,-0.117,-0.13400,-0.25553
3624,-0.626838,-0.50100,-0.25553
3625,-0.557456,-0.39000,-0.25553
3626,-0.607944,-0.44500,-0.25553
3627,-0.572554,-0.43200,-0.25553
3628,-0.087383,-0.16400,-0.25553
3629,-0.597143,-0.48400,-0.25553
3630,-0.608838,-0.50300,-0.25553
3631,-0.61725,-0.45700,-0.25553
3632,-0.60252,-0.31100,-0.25553
3633,-0.597143,-0.48600,-0.25553
3634,-0.608838,-0.50400,-0.25553
3635,-0.61725,-0.45300,-0.25553
3636,-0.60252,-0.30900,-0.25553
3637,-0.597171,-0.48400,-0.25553
3638,-0.608855,-0.50300,-0.25553
3639,-0.617252,-0.45700,-0.25553
3640,-0.602533,-0.31100,-0.25553
3641,-0.597171,-0.48600,-0.25553
3642,-0.608855,-0.50400,-0.25553
3643,-0.593745,-0.47000,-0.455427
3644,-0.581202,-0.47000,-0.455427
3645,-0.267657,-0.17000,-0.455427
3646,-0.541218,-0.43600,-0.455427
3647,-0.653521,-0.47700,-0.455427
3648,-0.603124,-0.45700,-0.455427
3649,-0.481678,-0.26400,-0.455427
3650,-0.704992,-0.62700,-0.455427
3651,-0.593744,-0.47000,-0.455427
3652,-0.581199,-0.47000,-0.455427
3653,-0.267656,-0.17000,-0.455427
3654,-0.541217,-0.43600,-0.455427
3655,-0.653521,-0.47700,-0.455427
3656,-0.603123,-0.45700,-0.455427
3657,-0.517426,-0.41300,-0.455427
3658,-0.316731,-0.24100,-0.455427
3659,-0.535385,-0.39600,-0.473439
3660,-0.524236,-0.40300,-0.473439
3661,-0.388214,-0.29300,-0.473439
3662,-0.504485,-0.39000,-0.473439
3663,-0.359921,-0.25400,-0.473439
3664,-0.371228,-0.26600,-0.473439
3665,-0.517428,-0.41100,-0.473439
3666,-0.316731,-0.24100,-0.473439
3667,-0.535385,-0.39500,-0.473439
3668,-0.524236,-0.40400,-0.473439
3669,-0.388215,-0.29200,-0.473439
3670,-0.504485,-0.38900,-0.473439
3671,-0.359924,-0.25500,-0.290865
3672,-0.371228,-0.26400,-0.290865
3673,-0.517427,-0.41300,-0.290865
3674,-0.316732,-0.24100,-0.290865
3675,-0.535385,-0.39600,-0.290865
3676,-0.524236,-0.40300,-0.290865
3677,-0.388215,-0.29300,-0.290865
3678,-0.504485,-0.39000,-0.290865
3679,-0.359921,-0.25400,-0.290865
3680,-0.371229,-0.26600,-0.290865
3681,-0.517428,-0.41100,-0.290865
3682,-0.316732,-0.24100,-0.290865
3683,-0.535385,-0.39500,-0.290865
3684,-0.524236,-0.40400,-0.290865
3685,-0.388215,-0.29200,-0.290865
3686,-0.504486,-0.38900,-0.290865
3687,-0.593777,-0.44400,-0.290865
3688,-0.632221,-0.49800,-0.290865
3689,-0.593273,-0.44600,-0.290865
3690,-0.664387,-0.47900,-0.290865
3691,-0.675558,-0.55300,-0.290865
3692,-0.564811,-0.36800,-0.290865
3693,-0.593775,-0.44400,-0.290865
3694,-0.632221,-0.49800,-0.290865
3695,-0.59327,-0.44600,-0.289453
3696,-0.664386,-0.47900,-0.289453
3697,-0.610583,-0.51500,-0.289453
3698,-0.640206,-0.53900,-0.289453
3699,-0.561783,-0.48600,-0.289453
3700,-0.67962,-0.52300,-0.289453
3701,-0.638533,-0.44100,-0.289453
3702,-0.59861,-0.32400,-0.289453
3703,-0.676949,-0.55700,-0.289453
3704,-0.579731,-0.50000,-0.289453
3705,-0.610583,-0.51100,-0.289453
3706,-0.640206,-0.53600,-0.289453
3707,-0.561783,-0.48700,-0.289453
3708,-0.67962,-0.52200,-0.289453
3709,-0.638533,-0.44200,-0.289453
3710,-0.59861,-0.32600,-0.289453
3711,-0.676949,-0.55500,-0.31185
3712,-0.579731,-0.50000,-0.31185
3713,-0.610583,-0.51500,-0.31185
3714,-0.640206,-0.53900,-0.31185
3715,-0.561783,-0.48500,-0.31185
3716,-0.67962,-0.52300,-0.31185
3717,-0.638533,-0.44100,-0.31185
3718,-0.59861,-0.32500,-0.31185
3719,-0.676949,-0.55700,-0.31185
3720,-0.579731,-0.50100,-0.31185
3721,-0.610583,-0.51500,-0.31185
3722,-0.640206,-0.53700,-0.31185
3723,-0.561783,-0.49200,-0.31185
3724,-0.67962,-0.52300,-0.31185
3725,-0.638533,-0.44100,-0.31185
3726,-0.59861,-0.32500,-0.31185
3727,-0.676949,-0.55500,-0.203506
3728,-0.579731,-0.50000,-0.203506
3729,-0.610583,-0.51500,-0.203506
3730,-0.640206,-0.53900,-0.203506
3731,-0.561783,-0.48600,-0.203506
3732,-0.67962,-0.52300,-0.203506
3733,-0.638533,-0.44100,-0.203506
3734,-0.59861,-0.32400,-0.203506
3735,-0.676949,-0.55700,-0.203506
3736,-0.579731,-0.50000,-0.203506
3737,-0.610583,-0.51100,-0.203506
3738,-0.640206,-0.53600,-0.203506
3739,-0.561783,-0.48700,-0.203506
3740,-0.67962,-0.52200,-0.203506
3741,-0.638533,-0.44200,-0.203506
3742,-0.59861,-0.32600,-0.203506
3743,-0.676949,-0.55500,-0.203506
3744,-0.579731,-0.50000,-0.203506
3745,-0.610583,-0.51500,-0.264458
3746,-0.640206,-0.53900,-0.264458
3747,-0.561783,-0.48500,-0.264458
3748,-0.67962,-0.52300,-0.264458
3749,-0.638533,-0.44100,-0.264458
3750,-0.59861,-0.32500,-0.264458
3751,-0.676949,-0.55700,-0.264458
3752,-0.579731,-0.50100,-0.264458
3753,-0.610583,-0.51500,-0.264458
3754,-0.640206,-0.53700,-0.264458
3755,-0.561783,-0.49200,-0.264458
3756,-0.67962,-0.52300,-0.264458
3757,-0.638533,-0.44100,-0.264458
3758,-0.59861,-0.32500,-0.264458
3759,-0.57276,-0.40300,-0.264458
3760,-0.525443,-0.42800,-0.264458
3761,-0.476151,-0.39900,-0.264458
3762,-0.486102,-0.37500,-0.264458
3763,-0.572761,-0.40300,-0.478083
3764,-0.525443,-0.42800,-0.478083
3765,-0.261466,-0.32900,-0.478083
3766,-0.581247,-0.33800,-0.478083
3767,-0.634216,-0.47900,-0.478083
3768,-0.584004,-0.37400,-0.478083
3769,-0.616086,-0.48300,-0.478083
3770,-0.261466,-0.32400,-0.478083
3771,-0.581247,-0.34200,-0.478083
3772,-0.634216,-0.47800,-0.478083
3773,-0.584004,-0.36700,-0.478083
3774,-0.616086,-0.48000,-0.478083
3775,-0.261466,-0.32900,-0.478083
3776,-0.581247,-0.34600,-0.478083
3777,-0.634216,-0.48100,-0.478083
3778,-0.584004,-0.37500,-0.478083
3779,-0.616086,-0.48300,-0.483793
3780,-0.261466,-0.32900,-0.483793
3781,-0.581247,-0.34200,-0.483793
3782,-0.634216,-0.48000,-0.483793
3783,-0.582875,-0.79000,-0.483793
3784,-0.552751,-0.99700,-0.483793
3785,-0.575877,-0.63800,-0.483793
3786,-0.590601,-0.76200,-0.483793
3787,-0.562837,-0.52400,-0.483793
3788,-0.560774,-0.53900,-0.483793
3789,-0.580198,-0.54200,-0.483793
3790,-0.573304,-0.59900,-0.483793
3791,-0.579921,-0.36900,-0.483793
3792,-0.573102,-0.53800,-0.483793
3793,-0.582875,-0.77300,-0.483793
3794,-0.552751,-0.49400,-0.483793
3795,-0.575877,-0.46800,-0.261444
3796,-0.590601,-0.43500,-0.261444
3797,-0.562837,-0.54100,-0.261444
3798,-0.560774,-0.48500,-0.261444
3799,-0.580198,-0.57400,-0.261444
3800,-0.573304,-0.54300,-0.261444
3801,-0.579921,-0.69100,-0.261444
3802,-0.573102,-0.61200,-0.261444
3803,-0.582875,-0.70700,-0.261444
3804,-0.552751,-0.36600,-0.261444
3805,-0.575877,-0.43500,-0.261444
3806,-0.590599,-0.40500,-0.261444
3807,-0.562835,-0.54700,-0.261444
3808,-0.560775,-0.49800,-0.261444
3809,-0.580196,-0.59600,-0.261444
3810,-0.573304,-0.54400,-0.261444
3811,-0.579921,-0.66900,-0.261444
3812,-0.573099,-0.56200,-0.261444
3813,-0.582875,-0.71800,-0.261444
3814,-0.552751,-0.87700,-0.261444
3815,-0.575877,-0.63200,-0.261444
3816,-0.590599,-0.74700,-0.261444
3817,-0.562835,-0.53500,-0.261444
3818,-0.560775,-0.55500,-0.261444
3819,-0.580196,-0.56900,-0.261444
3820,-0.573304,-0.60100,-0.261444
3821,-0.610459,-0.46600,-0.261444
3822,-0.596695,-0.44000,-0.261444
3823,-0.593382,-0.45700,-0.261444
3824,-0.575224,-0.44400,-0.261444
3825,-0.610459,-0.46600,-0.261444
3826,-0.596695,-0.44000,-0.261444
3827,-0.593381,-0.45700,-0.261444
3828,-0.575221,-0.44300,-0.261444
3829,-0.610459,-0.46600,-0.261444
3830,-0.596695,-0.44000,-0.261444
3831,-0.593382,-0.45700,-0.261444
3832,-0.575224,-0.44400,-0.261444
3833,-0.610459,-0.46600,-0.261444
3834,-0.596695,-0.44000,-0.261444
3835,-0.531805,-0.30200,-0.261444
3836,-0.531805,-0.30100,-0.261444
3837,-0.604274,-0.35400,-0.261444
3838,-0.604274,-0.44600,-0.261444
3839,-0.604274,-0.36800,-0.261444
3840,-0.604274,-0.45400,-0.261444
3841,-0.604274,-0.45400,-0.261444
3842,-0.604274,-0.36800,-0.261444
3843,-0.604274,-0.44600,-0.450445
3844,-0.604274,-0.35400,-0.450445
3845,-0.630234,-0.46800,-0.450445
3846,-0.630234,-0.36400,-0.450445
3847,-0.630234,-0.36400,-0.450445
3848,-0.630234,-0.46800,-0.450445
3849,-0.647493,-0.27600,-0.450445
3850,-0.838335,-0.47300,-0.450445
3851,-0.288785,-0.18500,-0.450445
3852,-0.889392,-0.56400,-0.450445
3853,-0.620126,-0.43400,-0.450445
3854,-0.849908,-0.70000,-0.450445
3855,-0.782401,-0.66900,-0.450445
3856,-0.647493,-0.34700,-0.450445
3857,-0.838335,-0.55700,-0.450445
3858,-0.288785,-0.20300,-0.450445
3859,-0.889393,-0.65700,-0.450445
3860,-0.620126,-0.46300,-0.450445
3861,-0.642225,-0.45800,-0.450445
3862,-0.620132,-0.43700,-0.450445
3863,-0.627666,-0.31500,-0.450445
3864,-0.580954,-0.30700,-0.450445
3865,-0.642225,-0.45900,-0.450445
3866,-0.620132,-0.43800,-0.450445
3867,-0.627666,-0.31600,-0.253267
3868,-0.580954,-0.31100,-0.253267
3869,-0.642225,-0.45800,-0.253267
3870,-0.620131,-0.43700,-0.253267
3871,-0.627665,-0.31500,-0.253267
3872,-0.580955,-0.30700,-0.253267
3873,-0.642225,-0.45900,-0.253267
3874,-0.620131,-0.43800,-0.253267
3875,-0.685476,-0.54000,-0.253267
3876,-0.584435,-0.50300,-0.253267
3877,-0.616233,-0.46500,-0.253267
3878,-0.631602,-0.48300,-0.253267
3879,-0.630293,-0.44200,-0.253267
3880,-0.616767,-0.50300,-0.253267
3881,-1.002633,-0.98900,-0.253267
3882,-0.989232,-1.34000,-0.253267
3883,-0.685476,-0.50300,-0.253267
3884,-0.584435,-0.39500,-0.253267
3885,-0.616233,-0.51700,-0.253267
3886,-0.631602,-0.47500,-0.253267
3887,-0.630293,-0.46100,-0.253267
3888,-0.616767,-0.43100,-0.253267
3889,-1.002633,-0.89400,-0.253267
3890,-0.989232,-1.39600,-0.253267
3891,-0.685476,-0.53400,-0.253267
3892,-0.584435,-0.42000,-0.253267
3893,-0.616233,-0.51800,-0.253267
3894,-0.631602,-0.46400,-0.253267
3895,-0.630293,-0.47000,-0.253267
3896,-0.616767,-0.44300,-0.253267
3897,-1.002633,-0.94400,-0.293172
3898,-0.989232,-1.40800,-0.293172
3899,-0.685476,-0.57200,-0.293172
3900,-0.584435,-0.52300,-0.293172
3901,-0.616233,-0.46500,-0.293172
3902,-0.631602,-0.47300,-0.293172
3903,-0.630293,-0.45200,-0.293172
3904,-0.616767,-0.51800,-0.293172
3905,-0.582867,-0.41100,-0.293172
3906,-0.596484,-0.42000,-0.293172
3907,-0.582864,-0.40900,-0.293172
3908,-0.596489,-0.41200,-0.293172
3909,-0.582867,-0.41100,-0.293172
3910,-0.596484,-0.42000,-0.293172
3911,-0.582864,-0.40900,-0.293172
3912,-0.596489,-0.41200,-0.293172
3913,-0.70672,-0.46700,-0.262081
3914,-0.620493,-0.46500,-0.262081
3915,-0.754455,-0.60300,-0.262081
3916,-0.542644,-0.34700,-0.262081
3917,-0.689098,-0.48300,-0.262081
3918,-0.635122,-0.48600,-0.262081
3919,-0.70672,-0.48900,-0.262081
3920,-0.620493,-0.45400,-0.262081
3921,-0.754455,-0.55400,-0.262081
3922,-0.542644,-0.33600,-0.262081
3923,-0.689098,-0.57500,-0.262081
3924,-0.635122,-0.51400,-0.262081
3925,-0.70672,-0.52000,-0.262081
3926,-0.620493,-0.51100,-0.262081
3927,-0.754455,-0.57200,-0.262081
3928,-0.542644,-0.35500,-0.262081
3929,-0.689098,-0.48800,-0.237196
3930,-0.635122,-0.49900,-0.237196
3931,-0.70672,-0.54300,-0.237196
3932,-0.620493,-0.52600,-0.237196
3933,-0.754455,-0.59000,-0.237196
3934,-0.542644,-0.36600,-0.237196
3935,-0.689098,-0.41500,-0.237196
3936,-0.635122,-0.47500,-0.237196
3937,-0.70672,-0.54600,-0.237196
3938,-0.620493,-0.51600,-0.237196
3939,-0.754455,-0.55500,-0.237196
3940,-0.542644,-0.35500,-0.237196
3941,-0.689098,-0.49900,-0.237196
3942,-0.635122,-0.50100,-0.237196
3943,-0.70672,-0.51200,-0.237196
3944,-0.620493,-0.52000,-0.237196
3945,-0.754455,-0.60600,-0.237196
3946,-0.542644,-0.36600,-0.237196
3947,-0.689098,-0.40300,-0.237196
3948,-0.635122,-0.47300,-0.237196
3949,-0.70672,-0.49600,-0.237196
3950,-0.620493,-0.47000,-0.237196
3951,-0.754455,-0.58700,-0.237196
3952,-0.542644,-0.34700,-0.237196
3953,-0.689098,-0.49700,-0.237196
3954,-0.635122,-0.48900,-0.237196
3955,-0.70672,-0.46500,-0.237196
3956,-0.620493,-0.45100,-0.237196
3957,-0.754455,-0.57300,-0.237196
3958,-0.542644,-0.33500,-0.237196
3959,-0.615702,-0.42900,-0.237196
3960,-0.582994,-0.29600,-0.237196
3961,-0.60589,-0.31300,-0.279534
3962,-0.591001,-0.43200,-0.279534
3963,-0.249419,-0.22600,-0.279534
3964,-0.615702,-0.42900,-0.279534
3965,-0.582994,-0.29600,-0.279534
3966,-0.60589,-0.31300,-0.279534
3967,-0.591001,-0.43200,-0.279534
3968,-0.249419,-0.22600,-0.279534
3969,-0.615702,-0.42900,-0.279534
3970,-0.582994,-0.29600,-0.279534
3971,-0.60589,-0.31300,-0.279534
3972,-0.591001,-0.43200,-0.279534
3973,-0.249419,-0.22600,-0.291982
3974,-0.615702,-0.42900,-0.291982
3975,-0.582994,-0.29600,-0.291982
3976,-0.60589,-0.31300,-0.291982
3977,-0.618948,-0.45700,-0.291982
3978,-0.590039,-0.31400,-0.291982
3979,-0.612616,-0.32000,-0.291982
3980,-0.598439,-0.45600,-0.291982
3981,-0.291294,-0.22100,-0.291982
3982,-0.618948,-0.45800,-0.291982
3983,-0.590039,-0.31500,-0.291982
3984,-0.612616,-0.32000,-0.291982
3985,-0.598439,-0.45700,-0.291982
3986,-0.291294,-0.22100,-0.291982
3987,-0.618948,-0.45700,-0.291982
3988,-0.590039,-0.31400,-0.291982
3989,-0.612616,-0.32000,-0.291982
3990,-0.598439,-0.45600,-0.291982
3991,-0.291294,-0.22100,-0.291982
3992,-0.618948,-0.45800,-0.291982
3993,-0.590039,-0.31500,-0.291982
3994,-0.612616,-0.32000,-0.291982
3995,-0.621893,-0.42000,-0.291982
3996,-0.620754,-0.43100,-0.291982
3997,-0.504658,-0.31300,-0.291982
3998,-0.676141,-0.53500,-0.291982
3999,-0.598844,-0.45900,-0.291982
4000,-0.561053,-0.36900,-0.291982
4001,-0.59581,-0.38500,-0.291982
4002,-0.638144,-0.36800,-0.291982
4003,-0.621893,-0.41900,-0.291982
4004,-0.620754,-0.42900,-0.291982
4005,-0.504658,-0.30600,-0.291982
4006,-0.676141,-0.53500,-0.291982
4007,-0.598844,-0.45900,-0.291982
4008,-0.561053,-0.36500,-0.291982
4009,-0.59581,-0.38400,-0.291982
4010,-0.638144,-0.37800,-0.291982
4011,-0.621893,-0.42000,-0.291982
4012,-0.620754,-0.43100,-0.291982
4013,-0.504658,-0.31300,-0.291982
4014,-0.676141,-0.53500,-0.291982
4015,-0.598844,-0.45900,-0.291982
4016,-0.561053,-0.36900,-0.291982
4017,-0.59581,-0.38500,-0.291982
4018,-0.638144,-0.36800,-0.291982
4019,-0.621893,-0.41900,-0.291982
4020,-0.620754,-0.42900,-0.291982
4021,-0.504658,-0.30600,-0.291982
4022,-0.676141,-0.53500,-0.291982
4023,-0.598844,-0.45900,-0.291982
4024,-0.561053,-0.36500,-0.291982
4025,-0.59581,-0.38400,-0.291982
4026,-0.638144,-0.37800,-0.291982
4027,-0.55784,-0.26000,-0.291982
4028,-0.534191,-0.26200,-0.291982
4029,-0.572192,-0.30200,-0.291982
4030,-0.55784,-0.26800,-0.291982
4031,-0.534191,-0.26700,-0.291982
4032,-0.572192,-0.30800,-0.291982
4033,-0.557839,-0.26900,-0.291982
4034,-0.534191,-0.26800,-0.291982
4035,-0.57219,-0.29500,-0.291982
4036,-0.557839,-0.26600,-0.291982
4037,-0.534191,-0.27000,-0.332798
4038,-0.57219,-0.29200,-0.332798
4039,-0.557839,-0.27200,-0.332798
4040,-0.534192,-0.26500,-0.332798
4041,-0.57219,-0.29900,-0.332798
4042,-0.557839,-0.27000,-0.332798
4043,-0.534192,-0.26800,-0.332798
4044,-0.57219,-0.29500,-0.332798
4045,-0.55784,-0.27400,-0.304417
4046,-0.53419,-0.26900,-0.304417
4047,-0.572191,-0.30200,-0.304417
4048,-0.55784,-0.26700,-0.304417
4049,-0.752236,-0.56400,-0.304417
4050,-0.75276,-0.55600,-0.304417
4051,-0.714727,-0.40600,-0.304417
4052,-0.669831,-0.39300,-0.304417
